timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 16:03:26,23.6,10.0,13.6,74.9,1.88,0.75,0.27,0.1,363,846,1
2025-07-05 16:03:27,3.3,0.2,2.8,96.6,0.93,0.75,0.27,0.1,364,851,3
2025-07-05 16:03:28,5.6,0.1,5.4,94.3,0.46,0.75,0.27,0.1,361,847,0
2025-07-05 16:03:29,0.2,0.1,0.1,99.8,1.2,0.75,0.27,0.1,361,847,0
2025-07-05 16:03:30,0.3,0.1,0.1,99.8,0.4,0.69,0.27,0.09,361,847,0
2025-07-05 16:03:31,0.2,0.1,0.2,99.7,0.54,0.69,0.27,0.09,361,847,0
2025-07-05 16:03:32,0.2,0.1,0.1,99.8,0.4,0.69,0.27,0.09,361,847,0
2025-07-05 16:03:33,0.2,0.1,0.1,99.8,0.4,0.69,0.27,0.09,361,847,0
2025-07-05 16:03:34,0.2,0.1,0.1,99.8,0.63,0.69,0.27,0.09,361,847,0
2025-07-05 16:03:35,0.2,0.1,0.1,99.8,0.4,0.63,0.26,0.09,361,847,2
2025-07-05 16:03:36,0.1,0.1,0.1,99.8,0.4,0.63,0.26,0.09,361,847,0
2025-07-05 16:03:37,0.4,0.1,0.1,99.8,0.47,0.63,0.26,0.09,360,844,0
2025-07-05 16:03:38,0.2,0.1,0.2,99.7,0.73,0.63,0.26,0.09,360,844,0
2025-07-05 16:03:39,1.1,0.7,0.4,98.9,0.4,0.63,0.26,0.09,360,847,0
2025-07-05 16:03:40,4.2,0.1,0.6,95.9,0.68,0.66,0.27,0.1,361,847,1
2025-07-05 16:03:41,6.5,0.1,0.5,93.5,1.52,0.66,0.27,0.1,361,847,1
2025-07-05 16:03:42,1.2,0.3,0.2,98.8,0.4,0.66,0.27,0.1,360,846,0
2025-07-05 16:03:43,0.8,0.6,0.2,99.1,0.4,0.66,0.27,0.1,360,846,0
2025-07-05 16:03:44,0.2,0.1,0.2,99.7,0.41,0.66,0.27,0.1,360,846,0
2025-07-05 16:03:45,0.3,0.1,0.1,99.8,0.49,0.61,0.27,0.1,360,846,0
2025-07-05 16:03:46,0.2,0.1,0.2,99.8,0.74,0.61,0.27,0.1,360,846,0
2025-07-05 16:03:47,0.2,0.1,0.1,99.8,0.47,0.61,0.27,0.1,360,846,0
2025-07-05 16:03:48,0.3,0.0,0.2,99.7,0.6,0.61,0.27,0.1,361,848,0
2025-07-05 16:03:49,0.2,0.1,0.1,99.8,0.4,0.61,0.27,0.1,360,846,0
2025-07-05 16:03:50,0.2,0.1,0.2,99.7,0.4,0.56,0.27,0.1,360,846,0
2025-07-05 16:03:51,0.2,0.1,0.1,99.8,0.55,0.56,0.27,0.1,360,846,0
2025-07-05 16:03:52,0.2,0.1,0.1,99.8,0.4,0.56,0.27,0.1,360,846,0
2025-07-05 16:03:53,0.2,0.1,0.2,99.8,0.4,0.56,0.27,0.1,360,846,0
2025-07-05 16:03:54,0.2,0.1,0.1,99.8,0.4,0.56,0.27,0.1,360,843,0
2025-07-05 16:03:55,0.2,0.1,0.1,99.8,0.4,0.51,0.26,0.1,360,843,0
2025-07-05 16:03:56,0.2,0.1,0.2,99.7,0.49,0.51,0.26,0.1,360,843,0
2025-07-05 16:03:57,0.3,0.1,0.2,99.7,0.4,0.51,0.26,0.1,360,841,0
2025-07-05 16:03:58,0.2,0.1,0.1,99.8,0.4,0.51,0.26,0.1,360,841,0
2025-07-05 16:03:59,0.3,0.1,0.1,99.8,0.51,0.51,0.26,0.1,360,841,0
2025-07-05 16:04:00,0.2,0.1,0.2,99.6,0.43,0.47,0.26,0.09,360,841,0
2025-07-05 16:04:01,0.3,0.1,0.1,99.8,0.46,0.47,0.26,0.09,360,841,0
2025-07-05 16:04:02,0.2,0.1,0.2,99.7,0.68,0.47,0.26,0.09,360,841,0
2025-07-05 16:04:03,0.2,0.1,0.2,99.8,0.46,0.47,0.26,0.09,360,841,0
2025-07-05 16:04:04,0.2,0.1,0.1,99.8,0.49,0.47,0.26,0.09,360,841,0
2025-07-05 16:04:05,0.2,0.1,0.1,99.8,0.42,0.43,0.25,0.09,360,841,0
2025-07-05 16:04:06,0.2,0.1,0.2,99.8,0.59,0.43,0.25,0.09,360,841,0
2025-07-05 16:04:07,0.2,0.1,0.2,99.8,0.43,0.43,0.25,0.09,360,841,0
2025-07-05 16:04:08,0.4,0.1,0.2,99.7,0.4,0.43,0.25,0.09,360,841,0
2025-07-05 16:04:09,0.2,0.1,0.1,99.8,0.59,0.43,0.25,0.09,360,841,0
2025-07-05 16:04:10,0.2,0.1,0.2,99.8,0.45,0.4,0.25,0.09,360,841,0
2025-07-05 16:04:11,0.3,0.1,0.1,99.8,0.41,0.4,0.25,0.09,360,841,0
2025-07-05 16:04:12,0.2,0.1,0.2,99.7,0.42,0.4,0.25,0.09,360,841,0
2025-07-05 16:04:14,0.2,0.0,0.1,99.8,0.4,0.4,0.25,0.09,360,841,0
2025-07-05 16:04:15,0.2,0.1,0.2,99.7,0.42,0.4,0.25,0.09,360,841,0
2025-07-05 16:04:16,0.2,0.1,0.2,99.8,0.42,0.37,0.24,0.09,360,841,0
2025-07-05 16:04:17,0.2,0.1,0.1,99.8,0.4,0.37,0.24,0.09,360,841,0
2025-07-05 16:04:18,0.2,0.1,0.1,99.8,0.4,0.37,0.24,0.09,360,841,0
2025-07-05 16:04:19,0.2,0.0,0.1,99.9,0.4,0.37,0.24,0.09,360,841,0
2025-07-05 16:04:20,0.2,0.1,0.2,99.7,0.56,0.37,0.24,0.09,360,841,0
2025-07-05 16:04:21,0.1,0.1,0.1,99.8,0.43,0.34,0.24,0.09,360,841,0
2025-07-05 16:04:22,0.2,0.1,0.1,99.8,0.53,0.34,0.24,0.09,360,841,0
2025-07-05 16:04:23,0.2,0.1,0.1,99.8,0.4,0.34,0.24,0.09,360,841,0
2025-07-05 16:04:24,0.2,0.1,0.2,99.8,0.4,0.34,0.24,0.09,360,841,0
2025-07-05 16:04:25,0.2,0.0,0.1,99.9,0.54,0.34,0.24,0.09,360,841,0
2025-07-05 16:04:26,0.3,0.1,0.1,99.7,0.45,0.31,0.23,0.09,360,841,2
2025-07-05 16:04:27,0.2,0.0,0.2,99.8,0.4,0.31,0.23,0.09,360,841,0
