timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 19:06:56,15695.24,1885.26,13240.97,15.6,11122.62,1775.65,1292.96,242.81,2444.55,2048.0,0.0,2048.0
2025-07-05 19:06:57,15695.24,1912.21,13206.01,15.9,11085.89,1800.54,1293.4,242.85,2454.29,2048.0,0.0,2048.0
2025-07-05 19:06:58,15695.24,1623.89,13510.38,13.9,11390.16,1786.62,1293.4,242.85,2438.34,2048.0,0.0,2048.0
2025-07-05 19:06:59,15695.24,1637.31,13496.96,14.0,11376.73,1786.64,1293.41,242.85,2438.35,2048.0,0.0,2048.0
2025-07-05 19:07:00,15695.24,1641.34,13496.98,14.0,11376.69,1786.63,1293.41,242.85,2434.36,2048.0,0.0,2048.0
2025-07-05 19:07:01,15695.24,1645.47,13492.86,14.0,11372.55,1786.78,1293.42,242.85,2434.37,2048.0,0.0,2048.0
2025-07-05 19:07:02,15695.24,1643.64,13494.68,14.0,11374.4,1786.82,1293.42,242.86,2434.34,2048.0,0.0,2048.0
2025-07-05 19:07:03,15695.24,1653.43,13484.89,14.1,11364.61,1786.99,1293.42,242.86,2434.34,2048.0,0.0,2048.0
2025-07-05 19:07:04,15695.24,1658.28,13480.04,14.1,11359.76,1787.31,1293.42,242.86,2434.34,2048.0,0.0,2048.0
2025-07-05 19:07:05,15695.24,1657.52,13480.8,14.1,11360.52,1787.31,1293.42,242.86,2434.34,2048.0,0.0,2048.0
2025-07-05 19:07:06,15695.24,1651.16,13487.16,14.1,11366.87,1787.05,1293.42,242.86,2434.35,2048.0,0.0,2048.0
2025-07-05 19:07:07,15695.24,1650.9,13487.42,14.1,11367.13,1788.44,1293.42,242.86,2434.34,2048.0,0.0,2048.0
2025-07-05 19:07:08,15695.24,1662.88,13475.45,14.1,11354.56,1785.77,1293.55,242.88,2434.92,2048.0,0.0,2048.0
2025-07-05 19:07:09,15695.24,1752.8,13385.52,14.7,11264.41,1881.18,1293.63,242.88,2435.15,2048.0,0.0,2048.0
2025-07-05 19:07:10,15695.24,1749.15,13389.09,14.7,11267.73,1787.7,1293.76,243.02,2435.33,2048.0,0.0,2048.0
2025-07-05 19:07:11,15695.24,1735.84,13402.46,14.6,11281.05,1787.62,1293.79,243.02,2435.33,2048.0,0.0,2048.0
2025-07-05 19:07:12,15695.24,1746.2,13392.11,14.7,11270.09,1787.64,1294.29,243.04,2435.91,2048.0,0.0,2048.0
2025-07-05 19:07:13,15695.24,1730.04,13408.28,14.6,11286.25,1786.73,1294.3,243.05,2435.89,2048.0,0.0,2048.0
2025-07-05 19:07:14,15695.24,1722.25,13416.07,14.5,11294.03,1786.73,1294.3,243.05,2435.9,2048.0,0.0,2048.0
2025-07-05 19:07:15,15695.24,1715.61,13422.71,14.5,11300.67,1786.54,1294.3,243.05,2435.9,2048.0,0.0,2048.0
2025-07-05 19:07:16,15695.24,1710.27,13428.05,14.4,11306.0,1786.79,1294.3,243.05,2435.91,2048.0,0.0,2048.0
2025-07-05 19:07:17,15695.24,1707.19,13431.13,14.4,11309.08,1786.57,1294.3,243.05,2435.91,2048.0,0.0,2048.0
2025-07-05 19:07:18,15695.24,1705.68,13432.63,14.4,11310.59,1786.57,1294.3,243.06,2435.91,2048.0,0.0,2048.0
2025-07-05 19:07:19,15695.24,1698.96,13439.36,14.4,11317.3,1786.57,1294.3,243.06,2435.92,2048.0,0.0,2048.0
2025-07-05 19:07:20,15695.24,1683.32,13454.99,14.3,11332.94,1786.57,1294.3,243.06,2435.92,2048.0,0.0,2048.0
2025-07-05 19:07:21,15695.24,1702.58,13435.73,14.4,11313.68,1786.57,1294.3,243.06,2435.92,2048.0,0.0,2048.0
2025-07-05 19:07:22,15695.24,1671.7,13466.61,14.2,11344.56,1786.57,1294.3,243.06,2435.92,2048.0,0.0,2048.0
2025-07-05 19:07:23,15695.24,1693.85,13444.46,14.3,11322.4,1786.59,1294.3,243.07,2435.92,2048.0,0.0,2048.0
2025-07-05 19:07:24,15695.24,1679.17,13459.14,14.2,11337.08,1786.59,1294.3,243.07,2435.92,2048.0,0.0,2048.0
2025-07-05 19:07:25,15695.24,1670.62,13467.7,14.2,11345.63,1786.59,1294.31,243.07,2435.92,2048.0,0.0,2048.0
2025-07-05 19:07:26,15695.24,1667.46,13470.86,14.2,11348.79,1786.59,1294.31,243.07,2435.92,2048.0,0.0,2048.0
2025-07-05 19:07:27,15695.24,1652.88,13485.45,14.1,11363.38,1786.59,1294.31,243.07,2435.92,2048.0,0.0,2048.0
2025-07-05 19:07:28,15695.24,1636.35,13501.84,14.0,11379.77,1782.17,1294.32,243.08,2436.04,2048.0,0.0,2048.0
2025-07-05 19:07:29,15695.24,1630.09,13508.1,13.9,11386.02,1782.17,1294.32,243.08,2436.04,2048.0,0.0,2048.0
2025-07-05 19:07:30,15695.24,1632.63,13505.63,14.0,11383.55,1782.17,1294.32,243.08,2435.98,2048.0,0.0,2048.0
2025-07-05 19:07:31,15695.24,1637.29,13501.03,14.0,11378.95,1782.17,1294.32,243.08,2435.92,2048.0,0.0,2048.0
2025-07-05 19:07:32,15695.24,1633.22,13505.1,14.0,11383.02,1782.18,1294.32,243.08,2435.92,2048.0,0.0,2048.0
2025-07-05 19:07:33,15695.24,1626.7,13511.61,13.9,11389.53,1782.18,1294.32,243.09,2435.92,2048.0,0.0,2048.0
2025-07-05 19:07:34,15695.24,1630.78,13507.53,13.9,11385.45,1782.18,1294.32,243.09,2435.92,2048.0,0.0,2048.0
2025-07-05 19:07:35,15695.24,1633.79,13504.52,14.0,11382.44,1782.18,1294.32,243.09,2435.92,2048.0,0.0,2048.0
2025-07-05 19:07:36,15695.24,1626.12,13512.19,13.9,11390.11,1782.18,1294.33,243.09,2435.92,2048.0,0.0,2048.0
2025-07-05 19:07:37,15695.24,1634.76,13503.56,14.0,11381.47,1782.18,1294.33,243.09,2435.92,2048.0,0.0,2048.0
2025-07-05 19:07:38,15695.24,1623.52,13514.79,13.9,11392.7,1782.18,1294.33,243.09,2435.92,2048.0,0.0,2048.0
2025-07-05 19:07:39,15695.24,1637.97,13500.35,14.0,11378.25,1782.18,1294.34,243.09,2435.92,2048.0,0.0,2048.0
