timestamp,real_time_factor,iterations
2025-07-05 19:10:01,0.187,29
2025-07-05 19:10:02,0.385,78
2025-07-05 19:10:03,0.444,112
2025-07-05 19:10:04,0.533,161
2025-07-05 19:10:05,0.594,209
2025-07-05 19:10:06,0.642,258
2025-07-05 19:10:07,0.68,307
2025-07-05 19:10:08,0.708,355
2025-07-05 19:10:09,0.733,404
2025-07-05 19:10:10,0.752,452
2025-07-05 19:10:11,0.769,501
2025-07-05 19:10:12,0.784,550
2025-07-05 19:10:13,0.797,599
2025-07-05 19:10:14,0.807,647
2025-07-05 19:10:15,0.818,696
2025-07-05 19:10:16,0.827,745
2025-07-05 19:10:17,0.835,794
2025-07-05 19:10:18,0.842,843
2025-07-05 19:10:19,0.849,892
2025-07-05 19:10:20,0.855,941
2025-07-05 19:10:21,0.859,989
2025-07-05 19:10:22,0.864,1038
2025-07-05 19:10:23,0.868,1086
2025-07-05 19:10:24,0.872,1135
2025-07-05 19:10:25,0.876,1184
2025-07-05 19:10:26,0.88,1233
2025-07-05 19:10:27,0.883,1282
2025-07-05 19:10:28,0.886,1330
2025-07-05 19:10:29,0.89,1380
2025-07-05 19:10:30,0.892,1428
2025-07-05 19:10:31,0.895,1477
2025-07-05 19:10:32,0.897,1526
2025-07-05 19:10:33,0.899,1575
2025-07-05 19:10:34,0.901,1623
2025-07-05 19:10:35,0.903,1672
2025-07-05 19:10:36,0.905,1720
2025-07-05 19:10:37,0.907,1769
2025-07-05 19:10:38,0.908,1818
2025-07-05 19:10:39,0.91,1866
2025-07-05 19:10:40,0.911,1915
2025-07-05 19:10:41,0.913,1964
2025-07-05 19:10:42,0.915,2013
2025-07-05 19:10:43,0.916,2062
2025-07-05 19:10:44,0.917,2110
2025-07-05 19:10:45,0.918,2159
2025-07-05 19:10:46,0.92,2208
2025-07-05 19:10:47,0.921,2257
2025-07-05 19:10:48,0.922,2305
2025-07-05 19:10:49,0.923,2354
2025-07-05 19:10:50,0.924,2403
2025-07-05 19:10:51,0.925,2451
2025-07-05 19:10:52,0.926,2500
2025-07-05 19:10:53,0.927,2549
2025-07-05 19:10:54,0.927,2598
2025-07-05 19:10:55,0.928,2647
2025-07-05 19:10:56,0.929,2696
2025-07-05 19:10:57,0.93,2744
2025-07-05 19:10:58,0.931,2793
2025-07-05 19:10:59,0.931,2842
2025-07-05 19:11:00,0.932,2891
2025-07-05 19:11:01,0.933,2940
2025-07-05 19:11:02,0.934,2989
2025-07-05 19:11:03,0.934,3037
2025-07-05 19:11:04,0.935,3086
2025-07-05 19:11:05,0.936,3135
2025-07-05 19:11:06,0.936,3183
2025-07-05 19:11:07,0.937,3232
2025-07-05 19:11:08,0.937,3281
2025-07-05 19:11:09,0.937,3329
2025-07-05 19:11:10,0.938,3378
2025-07-05 19:11:11,0.939,3427
2025-07-05 19:11:12,0.939,3476
2025-07-05 19:11:13,0.94,3525
2025-07-05 19:11:14,0.94,3574
2025-07-05 19:11:15,0.941,3623
2025-07-05 19:11:16,0.941,3671
2025-07-05 19:11:17,0.942,3720
2025-07-05 19:11:18,0.942,3769
2025-07-05 19:11:19,0.942,3818
2025-07-05 19:11:20,0.943,3867
2025-07-05 19:11:21,0.943,3915
2025-07-05 19:11:22,0.944,3964
2025-07-05 19:11:23,0.944,4013
2025-07-05 19:11:24,0.944,4062
2025-07-05 19:11:25,0.945,4110
2025-07-05 19:11:26,0.945,4159
2025-07-05 19:11:27,0.945,4208
2025-07-05 19:11:28,0.946,4256
2025-07-05 19:11:29,0.946,4305
2025-07-05 19:11:30,0.946,4353
2025-07-05 19:11:31,0.946,4402
2025-07-05 19:11:32,0.947,4450
2025-07-05 19:11:33,0.947,4499
2025-07-05 19:11:34,0.947,4547
2025-07-05 19:11:35,0.947,4596
2025-07-05 19:11:36,0.948,4645
