timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-04 19:02:04,27.2,10.3,16.3,71.0,2.23,0.92,0.24,0.08,373,862,3
2025-07-04 19:02:05,24.7,11.6,13.0,73.9,1.55,0.92,0.24,0.08,371,882,1
2025-07-04 19:02:06,86.7,43.8,34.9,14.3,4.07,0.92,0.24,0.08,432,1770,8
2025-07-04 19:02:07,98.7,48.2,40.9,1.0,4.42,0.92,0.24,0.08,431,1766,13
2025-07-04 19:02:08,64.5,42.3,20.7,33.4,1.73,2.45,0.56,0.19,434,1824,1
2025-07-04 19:02:09,39.2,25.6,12.1,60.5,3.41,2.45,0.56,0.19,435,1851,0
2025-07-04 19:02:10,50.2,30.3,17.5,50.1,4.42,2.45,0.56,0.19,435,1851,1
2025-07-04 19:02:11,41.5,30.3,9.5,59.4,4.42,2.45,0.56,0.19,434,1849,2
2025-07-04 19:02:12,50.1,39.4,10.3,49.6,4.42,2.45,0.56,0.19,433,1826,1
2025-07-04 19:02:13,37.6,29.0,8.4,62.3,4.12,2.57,0.62,0.21,433,1826,0
2025-07-04 19:02:14,37.1,28.1,8.5,63.1,3.14,2.57,0.62,0.21,432,1826,0
2025-07-04 19:02:16,43.6,33.5,9.6,56.1,4.41,2.57,0.62,0.21,432,1825,1
2025-07-04 19:02:17,39.4,29.9,9.0,60.5,3.45,2.57,0.62,0.21,432,1825,2
2025-07-04 19:02:18,37.8,29.3,8.5,61.5,4.42,2.57,0.62,0.21,430,1823,0
2025-07-04 19:02:19,38.7,28.8,9.4,61.0,4.42,2.69,0.68,0.23,429,1818,2
2025-07-04 19:02:20,39.4,29.8,9.2,60.4,4.42,2.69,0.68,0.23,429,1818,1
2025-07-04 19:02:21,38.5,29.9,8.5,61.2,4.24,2.69,0.68,0.23,429,1818,1
2025-07-04 19:02:22,39.0,29.8,8.7,61.1,4.06,2.69,0.68,0.23,429,1818,1
2025-07-04 19:02:23,39.1,30.0,8.7,60.9,4.4,2.69,0.68,0.23,429,1815,2
2025-07-04 19:02:24,40.4,31.4,8.7,59.6,4.37,3.91,0.97,0.32,429,1817,1
2025-07-04 19:02:25,41.2,31.9,8.8,58.8,4.4,3.91,0.97,0.32,429,1817,0
2025-07-04 19:02:26,41.1,31.8,8.7,59.2,3.83,3.91,0.97,0.32,429,1817,2
2025-07-04 19:02:27,41.1,31.4,9.5,58.8,3.97,3.91,0.97,0.32,429,1817,1
2025-07-04 19:02:28,41.1,31.4,9.5,58.6,3.97,3.91,0.97,0.32,429,1817,1
2025-07-04 19:02:29,40.9,31.4,8.8,59.1,3.97,4.48,1.13,0.38,429,1818,1
2025-07-04 19:02:30,40.7,30.8,9.4,59.2,3.95,4.48,1.13,0.38,430,1822,0
2025-07-04 19:02:31,40.4,30.9,9.4,58.7,3.97,4.48,1.13,0.38,430,1822,1
2025-07-04 19:02:32,40.9,30.9,9.2,59.0,3.87,4.48,1.13,0.38,430,1822,2
2025-07-04 19:02:33,41.0,32.3,8.8,58.2,3.71,4.48,1.13,0.38,430,1822,3
2025-07-04 19:02:34,41.4,31.3,9.6,58.4,3.94,4.52,1.2,0.41,430,1820,2
2025-07-04 19:02:35,40.3,30.5,9.4,59.3,3.93,4.52,1.2,0.41,430,1820,1
2025-07-04 19:02:36,40.6,31.0,9.1,59.0,3.94,4.52,1.2,0.41,430,1820,3
2025-07-04 19:02:37,40.9,30.5,10.1,58.7,3.94,4.52,1.2,0.41,430,1820,2
2025-07-04 19:02:38,41.1,31.3,9.3,58.8,3.84,4.52,1.2,0.41,430,1820,1
2025-07-04 19:02:39,39.2,29.4,9.5,60.8,3.95,4.64,1.28,0.44,430,1820,1
2025-07-04 19:02:40,40.9,31.2,9.5,58.8,3.97,4.64,1.28,0.44,430,1820,0
2025-07-04 19:02:41,38.9,29.3,9.2,61.2,3.95,4.64,1.28,0.44,430,1820,0
2025-07-04 19:02:42,40.8,31.4,8.8,59.3,3.94,4.64,1.28,0.44,430,1820,0
2025-07-04 19:02:43,40.5,30.6,9.7,59.4,3.86,4.64,1.28,0.44,430,1820,2
2025-07-04 19:02:44,40.0,30.7,8.9,60.1,3.97,7.07,1.84,0.62,430,1819,2
2025-07-04 19:02:45,40.3,30.7,9.2,59.8,2.88,7.07,1.84,0.62,429,1815,1
2025-07-04 19:02:46,40.6,31.1,9.4,59.2,3.97,7.07,1.84,0.62,429,1815,0
2025-07-04 19:02:47,40.5,30.8,9.3,59.5,3.84,7.07,1.84,0.62,429,1821,1
2025-07-04 19:02:48,42.5,31.6,9.4,57.8,3.82,7.79,2.07,0.71,434,1826,4
2025-07-04 19:02:49,45.6,29.9,9.6,54.2,3.83,7.79,2.07,0.71,434,1825,2
2025-07-04 19:02:50,46.5,30.3,9.6,53.4,3.8,7.79,2.07,0.71,434,1825,2
2025-07-04 19:02:51,47.0,31.0,9.6,52.6,3.7,7.79,2.07,0.71,430,1821,1
2025-07-04 19:02:52,40.8,31.0,8.6,59.5,4.01,7.79,2.07,0.71,430,1822,1
2025-07-04 19:02:53,40.2,31.0,9.1,59.5,3.92,8.2,2.25,0.77,429,1821,0
2025-07-04 19:02:54,40.9,30.8,9.5,59.3,4.05,8.2,2.25,0.77,429,1821,1
2025-07-04 19:02:55,40.3,31.2,9.1,59.4,3.94,8.2,2.25,0.77,429,1821,0
2025-07-04 19:02:56,40.1,30.6,9.4,59.7,3.97,8.2,2.25,0.77,429,1821,0
2025-07-04 19:02:57,42.7,32.0,9.7,57.9,3.8,8.2,2.25,0.77,433,1825,4
2025-07-04 19:02:58,42.4,33.1,9.1,57.6,3.96,8.19,2.35,0.81,433,1825,2
2025-07-04 19:02:59,42.1,32.4,9.3,57.8,3.87,8.19,2.35,0.81,433,1825,1
2025-07-04 19:03:00,42.8,32.9,9.4,57.3,2.94,8.19,2.35,0.81,429,1821,2
2025-07-04 19:03:01,42.5,32.6,9.7,57.4,3.87,8.19,2.35,0.81,429,1821,0
2025-07-04 19:03:02,41.6,31.9,9.4,58.1,3.97,8.19,2.35,0.81,429,1821,0
2025-07-04 19:03:04,41.0,31.3,9.3,58.5,3.87,8.65,2.54,0.88,429,1818,0
2025-07-04 19:03:05,41.5,32.1,9.2,58.1,3.6,8.65,2.54,0.88,429,1818,1
2025-07-04 19:03:06,41.2,31.6,9.0,58.6,3.86,8.65,2.54,0.88,429,1818,3
2025-07-04 19:03:07,42.0,32.4,9.2,57.7,3.9,8.65,2.54,0.88,429,1818,2
2025-07-04 19:03:08,40.6,31.1,9.2,58.9,3.87,8.65,2.54,0.88,429,1816,2
2025-07-04 19:03:09,41.6,32.3,8.9,58.1,3.76,10.04,2.93,1.02,429,1816,2
2025-07-04 19:03:10,42.5,33.1,9.1,56.9,3.86,10.04,2.93,1.02,433,1820,1
2025-07-04 19:03:11,41.9,32.2,9.2,57.9,3.86,10.04,2.93,1.02,433,1820,4
2025-07-04 19:03:12,40.4,31.0,8.9,59.4,3.8,10.04,2.93,1.02,433,1820,0
2025-07-04 19:03:13,42.1,32.1,9.7,57.4,3.7,10.04,2.93,1.02,430,1820,2
2025-07-04 19:03:14,41.3,31.8,8.9,58.6,3.87,10.36,3.12,1.09,430,1820,1
2025-07-04 19:03:15,41.7,32.3,9.2,57.8,3.79,10.36,3.12,1.09,430,1820,2
2025-07-04 19:03:16,40.4,30.7,9.3,59.1,3.87,10.36,3.12,1.09,430,1818,1
2025-07-04 19:03:17,43.2,33.0,9.5,56.7,3.7,10.36,3.12,1.09,430,1820,4
2025-07-04 19:03:18,43.5,33.6,9.4,56.5,3.77,10.36,3.12,1.09,430,1820,1
2025-07-04 19:03:19,42.6,33.3,9.3,56.6,3.7,10.17,3.2,1.13,430,1820,2
2025-07-04 19:03:20,42.6,32.9,9.1,57.3,3.75,10.17,3.2,1.13,430,1820,1
2025-07-04 19:03:21,41.9,32.1,9.5,57.7,3.7,10.17,3.2,1.13,430,1820,1
2025-07-04 19:03:22,43.8,33.7,9.7,55.8,3.69,10.17,3.2,1.13,430,1820,1
2025-07-04 19:03:23,42.9,32.9,9.6,56.8,3.7,10.17,3.2,1.13,429,1817,1
2025-07-04 19:03:24,43.3,33.0,9.8,56.3,3.64,10.24,3.33,1.18,429,1817,2
2025-07-04 19:03:25,43.3,33.4,9.2,56.7,3.55,10.24,3.33,1.18,429,1817,0
2025-07-04 19:03:26,41.5,32.4,9.0,57.8,3.7,10.24,3.33,1.18,429,1817,3
2025-07-04 19:03:27,42.8,33.2,9.3,56.8,3.52,10.24,3.33,1.18,429,1817,3
2025-07-04 19:03:28,42.8,32.9,9.4,56.8,3.54,10.24,3.33,1.18,429,1817,3
2025-07-04 19:03:29,42.6,33.1,9.1,57.1,3.52,9.66,3.32,1.19,429,1817,1
2025-07-04 19:03:30,42.8,33.4,9.3,56.6,3.49,9.66,3.32,1.19,429,1817,3
2025-07-04 19:03:31,43.5,32.9,10.0,56.3,3.6,9.66,3.32,1.19,429,1817,1
